exchange,stock_symbol,date,dividends
NASDAQ,TCHC,2007-08-01,0.18
NASDAQ,TCHC,2007-04-27,0.18
NASDAQ,TCHC,2007-01-30,0.18
NASDAQ,TCHC,2006-10-30,0.12
NASDAQ,TCHC,2006-07-28,0.12
NASDAQ,TCHC,2006-04-27,0.12
NASDAQ,TCHC,2006-01-30,0.12
NASDAQ,TCHC,2005-10-28,0.08
NASDAQ,TCHC,2005-07-28,0.08
NASDAQ,TCHC,2005-04-28,0.08
NASDAQ,TCHC,2005-01-28,0.08
NASDAQ,TCHC,2004-10-28,0.08
NASDAQ,TCHC,2004-07-29,0.08
NASDAQ,TCHC,2004-04-29,0.08
NASDAQ,TCHC,2004-01-29,0.08
NASDAQ,TCHC,2003-10-30,0.06667
NASDAQ,TCHC,2003-07-31,0.06
NASDAQ,TCHC,2003-05-01,0.04667
NASDAQ,TCHC,2003-01-30,0.04
NASDAQ,TCHC,2002-10-31,0.03333
NASDAQ,TCHC,2002-08-01,0.01333
NASDAQ,TCHC,2002-05-02,0.01333
NASDAQ,TCHC,2002-02-04,0.01333
NASDAQ,TCHC,2001-11-02,0.01333
NASDAQ,TCHC,2001-08-03,0.01333
NASDAQ,TCHC,2001-05-04,0.01333
NASDAQ,TCHC,2001-02-06,0.01333
NASDAQ,TCHC,2000-11-06,0.01333
NASDAQ,TOPS,2006-04-12,2.5
NASDAQ,TOPS,2006-03-28,5.0
NASDAQ,TOPS,2006-01-12,0.21
NASDAQ,TOPS,2005-10-12,0.21
NASDAQ,TOPS,2005-07-13,0.25
NASDAQ,TOPS,2005-07-05,0.21
NASDAQ,TOPS,2005-03-29,0.21
NASDAQ,TOPS,2004-12-20,0.21
NASDAQ,TPGI,2009-09-28,0.013
NASDAQ,TPGI,2009-06-26,0.013
NASDAQ,TPGI,2009-03-27,0.013
NASDAQ,TPGI,2008-12-23,0.06
NASDAQ,TPGI,2008-09-24,0.06
NASDAQ,TPGI,2008-06-25,0.06
NASDAQ,TPGI,2008-03-26,0.06
NASDAQ,TPGI,2007-12-26,0.06
NASDAQ,TPGI,2007-09-26,0.06
NASDAQ,TPGI,2007-06-27,0.06
NASDAQ,TPGI,2007-03-28,0.06
NASDAQ,TPGI,2006-12-27,0.06
NASDAQ,TPGI,2006-09-27,0.06
NASDAQ,TPGI,2006-06-28,0.06
NASDAQ,TPGI,2006-03-29,0.06
NASDAQ,TPGI,2005-12-28,0.06
NASDAQ,TPGI,2005-09-28,0.06
NASDAQ,TPGI,2005-06-28,0.06
NASDAQ,TPGI,2005-03-29,0.06
NASDAQ,TESS,2009-11-06,0.1
NASDAQ,TESS,2009-08-10,0.1
NASDAQ,TO,2008-10-06,0.03
NASDAQ,TO,2008-06-30,0.03
NASDAQ,TO,2008-03-31,0.03
NASDAQ,TO,2007-12-17,0.03
NASDAQ,TO,2007-10-05,0.03
NASDAQ,TO,2007-06-25,0.03
NASDAQ,TO,2007-03-26,0.03
NASDAQ,TO,2006-12-18,0.03
NASDAQ,TO,2006-09-29,0.03
NASDAQ,TO,2006-06-26,0.03
NASDAQ,TO,2006-03-20,0.03
NASDAQ,TO,2005-12-19,0.03
NASDAQ,TO,2005-10-03,0.03
NASDAQ,TO,2005-06-27,0.03
NASDAQ,TO,2005-03-21,0.03
NASDAQ,TO,2004-12-20,0.03
NASDAQ,TO,2004-09-27,0.03
NASDAQ,TO,2004-06-23,0.03
NASDAQ,TO,2004-03-22,0.03
NASDAQ,TO,2003-12-18,0.03
NASDAQ,TO,2003-09-30,0.03
NASDAQ,TO,2003-06-23,0.03
NASDAQ,TO,2003-03-24,0.03
NASDAQ,TO,2002-12-27,0.03
NASDAQ,TO,2002-10-01,0.03
NASDAQ,TO,2002-06-24,0.09
NASDAQ,TO,2002-03-25,0.09
NASDAQ,TO,2001-12-26,0.09
NASDAQ,TO,2001-10-02,0.18
NASDAQ,TO,2001-06-18,0.18
NASDAQ,TO,2001-03-26,0.18
NASDAQ,TO,2000-12-22,0.18
NASDAQ,TO,2000-09-29,0.18
NASDAQ,TO,2000-06-22,0.18
NASDAQ,TO,2000-03-20,0.18
NASDAQ,TO,1999-12-16,0.18
NASDAQ,TO,1999-10-01,0.18
NASDAQ,TO,1999-06-16,0.18
NASDAQ,TO,1999-03-17,0.18
NASDAQ,TO,1998-12-23,0.18
NASDAQ,TO,1998-09-30,0.18
NASDAQ,TO,1998-06-16,0.15
NASDAQ,TO,1998-03-16,0.15
NASDAQ,TO,1997-12-23,0.15
NASDAQ,TO,1997-10-01,0.15
NASDAQ,TO,1997-06-17,0.15
NASDAQ,TO,1997-03-18,0.15
NASDAQ,TO,1996-12-24,0.15
NASDAQ,TO,1996-09-26,0.15
NASDAQ,TO,1996-06-25,0.125
NASDAQ,TO,1996-03-26,0.125
NASDAQ,TO,1995-12-27,0.125
NASDAQ,TO,1995-09-21,0.125
NASDAQ,TO,1995-06-27,0.1
NASDAQ,TO,1995-03-24,0.1
NASDAQ,TO,1994-12-23,0.1
NASDAQ,TO,1994-09-27,0.1
NASDAQ,TO,1994-06-24,0.0625
NASDAQ,TO,1994-03-25,0.0625
NASDAQ,TO,1993-12-27,0.0625
NASDAQ,TO,1993-10-01,0.0625
NASDAQ,TO,1993-06-25,0.0625
NASDAQ,TO,1993-03-26,0.0625
NASDAQ,TO,1992-12-24,0.0625
NASDAQ,TO,1992-10-02,0.0625
NASDAQ,TO,1992-06-25,0.0375
NASDAQ,TO,1992-03-26,0.0375
NASDAQ,TCLP,2010-01-27,0.73
NASDAQ,TCLP,2009-10-28,0.73
NASDAQ,TCLP,2009-07-29,0.73
NASDAQ,TCLP,2009-04-28,0.705
NASDAQ,TCLP,2009-01-28,0.705
NASDAQ,TCLP,2008-10-29,0.705
NASDAQ,TCLP,2008-07-29,0.705
NASDAQ,TCLP,2008-04-28,0.7
NASDAQ,TCLP,2008-01-29,0.665
NASDAQ,TCLP,2007-10-29,0.66
NASDAQ,TCLP,2007-07-27,0.655
NASDAQ,TCLP,2007-04-26,0.65
NASDAQ,TCLP,2007-01-29,0.6
NASDAQ,TCLP,2006-10-27,0.6
NASDAQ,TCLP,2006-07-27,0.575
NASDAQ,TCLP,2006-04-26,0.575
NASDAQ,TCLP,2006-01-27,0.575
NASDAQ,TCLP,2005-10-27,0.575
NASDAQ,TCLP,2005-07-27,0.575
NASDAQ,TCLP,2005-04-27,0.575
NASDAQ,TCLP,2005-01-27,0.575
NASDAQ,TCLP,2004-10-27,0.575
NASDAQ,TCLP,2004-07-28,0.575
NASDAQ,TCLP,2004-04-28,0.55
NASDAQ,TCLP,2004-01-28,0.55
NASDAQ,TCLP,2003-10-29,0.55
NASDAQ,TCLP,2003-07-29,0.55
NASDAQ,TCLP,2003-04-28,0.525
NASDAQ,TCLP,2003-01-29,0.525
NASDAQ,TCLP,2002-10-29,0.525
NASDAQ,TCLP,2002-07-29,0.525
NASDAQ,TCLP,2002-04-26,0.5
NASDAQ,TCLP,2002-01-29,0.5
NASDAQ,TCLP,2001-10-29,0.5
NASDAQ,TCLP,2001-07-27,0.5
NASDAQ,TCLP,2001-04-26,0.475
NASDAQ,TCLP,2001-01-29,0.475
NASDAQ,TCLP,2000-10-27,0.475
NASDAQ,TCLP,2000-07-27,0.45
NASDAQ,TCLP,2000-05-10,0.45
NASDAQ,TCLP,2000-01-27,0.45
NASDAQ,TSTY,2009-11-13,0.05
NASDAQ,TSTY,2009-08-14,0.05
NASDAQ,TSTY,2009-05-20,0.05
NASDAQ,TSTY,2009-02-13,0.05
NASDAQ,TSTY,2008-11-13,0.05
NASDAQ,TSTY,2008-08-14,0.05
NASDAQ,TSTY,2008-05-08,0.05
NASDAQ,TSTY,2008-02-07,0.05
NASDAQ,TSTY,2007-11-08,0.05
NASDAQ,TSTY,2007-08-09,0.05
NASDAQ,TSTY,2007-05-17,0.05
NASDAQ,TSTY,2007-02-13,0.05
NASDAQ,TSTY,2006-11-08,0.05
NASDAQ,TSTY,2006-08-09,0.05
NASDAQ,TSTY,2006-05-18,0.05
NASDAQ,TSTY,2006-02-08,0.05
NASDAQ,TSTY,2005-11-08,0.05
NASDAQ,TSTY,2005-08-08,0.05
NASDAQ,TSTY,2005-05-18,0.05
NASDAQ,TSTY,2005-02-16,0.05
NASDAQ,TSTY,2004-11-08,0.05
NASDAQ,TSTY,2004-08-05,0.05
NASDAQ,TSTY,2004-05-13,0.05
NASDAQ,TSTY,2004-02-11,0.05
NASDAQ,TSTY,2003-11-06,0.05
NASDAQ,TSTY,2003-08-07,0.05
NASDAQ,TSTY,2003-05-08,0.05
NASDAQ,TSTY,2003-02-07,0.05
NASDAQ,TSTY,2002-11-06,0.12
NASDAQ,TSTY,2002-08-07,0.12
NASDAQ,TSTY,2002-05-08,0.12
NASDAQ,TSTY,2002-02-07,0.12
NASDAQ,TSTY,2001-10-31,0.12
NASDAQ,TSTY,2001-08-02,0.12
NASDAQ,TSTY,2001-05-09,0.12
NASDAQ,TSTY,2001-02-08,0.12
NASDAQ,TSTY,2000-11-01,0.12
NASDAQ,TSTY,2000-08-09,0.12
NASDAQ,TSTY,2000-05-10,0.12
NASDAQ,TSTY,2000-02-10,0.12
NASDAQ,TSTY,1999-11-03,0.12
NASDAQ,TSTY,1999-08-04,0.12
NASDAQ,TSTY,1999-05-05,0.12
NASDAQ,TSTY,1999-02-10,0.12
NASDAQ,TSTY,1998-11-04,0.12
NASDAQ,TSTY,1998-08-05,0.12
NASDAQ,TSTY,1998-05-06,0.12
NASDAQ,TSTY,1998-02-11,0.12
NASDAQ,TSTY,1997-11-05,0.12
NASDAQ,TSTY,1997-08-06,0.112
NASDAQ,TSTY,1997-05-07,0.112
NASDAQ,TSTY,1997-02-12,0.112
NASDAQ,TSTY,1996-11-06,0.112
NASDAQ,TSTY,1996-07-31,0.112
NASDAQ,TSTY,1996-05-01,0.112
NASDAQ,TSTY,1996-02-13,0.112
NASDAQ,TSTY,1995-11-01,0.112
NASDAQ,TSTY,1995-08-02,0.112
NASDAQ,TSTY,1995-05-01,0.112
NASDAQ,TSTY,1995-02-06,0.112
NASDAQ,TSTY,1994-10-31,0.112
NASDAQ,TSTY,1994-08-01,0.104
NASDAQ,TSTY,1994-05-02,0.104
NASDAQ,TSTY,1994-02-07,0.104
NASDAQ,TSTY,1993-11-01,0.104
NASDAQ,TSTY,1993-08-13,0.1
NASDAQ,TSTY,1993-08-06,7.2
NASDAQ,TSTY,1993-05-03,0.16
NASDAQ,TSTY,1993-02-03,0.16
NASDAQ,TSTY,1992-11-02,0.16
NASDAQ,TSTY,1992-08-03,0.16
NASDAQ,TSTY,1992-05-04,0.16
NASDAQ,TECUB,2005-06-08,0.32
NASDAQ,TECUB,2005-03-09,0.32
NASDAQ,TECUB,2004-12-01,0.32
NASDAQ,TECUB,2004-09-08,0.32
NASDAQ,TECUB,2004-06-09,0.32
NASDAQ,TECUB,2004-03-10,0.32
NASDAQ,TECUB,2003-12-03,0.32
NASDAQ,TECUB,2003-09-10,0.32
NASDAQ,TECUB,2003-06-11,0.32
NASDAQ,TECUB,2003-03-12,0.32
NASDAQ,TECUB,2002-12-04,0.32
NASDAQ,TECUB,2002-09-11,0.32
NASDAQ,TECUB,2002-06-12,0.32
NASDAQ,TECUB,2002-03-13,0.32
NASDAQ,TECUB,2001-12-05,0.32
NASDAQ,TECUB,2001-06-13,0.32
NASDAQ,TECUB,2001-03-14,0.32
NASDAQ,TECUB,2000-11-29,0.32
NASDAQ,TECUB,2000-09-13,0.32
NASDAQ,TECUB,2000-06-14,0.32
NASDAQ,TECUB,2000-03-15,0.32
NASDAQ,TECUB,1999-12-01,0.32
NASDAQ,TECUB,1999-09-08,0.3
NASDAQ,TECUB,1999-06-09,0.3
NASDAQ,TECUB,1999-03-10,0.3
NASDAQ,TECUB,1998-12-02,0.3
NASDAQ,TECUB,1998-09-09,0.3
NASDAQ,TECUB,1998-06-10,0.3
NASDAQ,TECUB,1998-03-11,0.3
NASDAQ,TECUB,1997-12-03,0.3
NASDAQ,TECUB,1997-09-10,0.3
NASDAQ,TECUB,1997-06-11,0.3
NASDAQ,TECUB,1997-03-11,0.3
NASDAQ,TECUB,1996-12-04,0.3
NASDAQ,TECUB,1996-09-11,0.26
NASDAQ,TECUB,1996-06-12,0.26
NASDAQ,TECUB,1996-03-13,0.26
NASDAQ,TECUB,1995-12-06,0.26
NASDAQ,TECUB,1995-09-13,0.25
NASDAQ,TECUB,1995-06-14,0.25
NASDAQ,TECUB,1995-03-13,0.25
NASDAQ,TECUB,1994-12-05,0.25
NASDAQ,TECUB,1994-09-12,0.2
NASDAQ,TECUB,1994-06-06,0.2
NASDAQ,TECUB,1994-03-07,0.2
NASDAQ,TECUB,1993-12-13,0.2
NASDAQ,TECUB,1993-09-03,0.2
NASDAQ,TECUB,1993-06-02,0.2
NASDAQ,TECUB,1993-03-08,0.2
NASDAQ,TECUB,1992-11-30,0.2
NASDAQ,TECUB,1992-09-04,0.2
NASDAQ,TECUB,1992-06-08,0.2
NASDAQ,TECUB,1992-03-04,0.2
NASDAQ,TECUB,1991-12-02,0.2
NASDAQ,TECUB,1991-09-09,0.2
NASDAQ,TECUB,1991-06-10,0.2
NASDAQ,TECUB,1991-03-11,0.2
NASDAQ,TECUB,1990-12-04,0.278
NASDAQ,TECUB,1990-09-10,0.278
NASDAQ,TECUB,1990-06-11,0.278
NASDAQ,TUES,2007-03-16,0.8
NASDAQ,TUES,2006-03-08,0.8
NASDAQ,TUES,2005-06-02,0.65
NASDAQ,TWGP,2009-12-10,0.07
NASDAQ,TWGP,2009-09-10,0.07
NASDAQ,TWGP,2009-06-11,0.07
NASDAQ,TWGP,2009-03-12,0.05
NASDAQ,TWGP,2008-12-11,0.05
NASDAQ,TWGP,2008-09-11,0.05
NASDAQ,TWGP,2008-06-12,0.05
NASDAQ,TWGP,2008-03-12,0.05
NASDAQ,TWGP,2007-12-12,0.05
NASDAQ,TWGP,2007-09-12,0.025
NASDAQ,TWGP,2007-06-13,0.025
NASDAQ,TWGP,2007-03-13,0.025
NASDAQ,TWGP,2006-12-13,0.025
NASDAQ,TWGP,2006-09-13,0.025
NASDAQ,TWGP,2006-06-13,0.025
NASDAQ,TWGP,2006-03-13,0.025
NASDAQ,TWGP,2005-12-13,0.025
NASDAQ,TWGP,2005-09-13,0.025
NASDAQ,TWGP,2005-06-13,0.025
NASDAQ,TWGP,2005-03-11,0.025
NASDAQ,TWGP,2004-12-13,0.025
NASDAQ,THFF,2009-12-23,0.45
NASDAQ,THFF,2009-06-11,0.45
NASDAQ,THFF,2008-12-11,0.45
NASDAQ,THFF,2008-06-12,0.44
NASDAQ,THFF,2007-12-12,0.44
NASDAQ,THFF,2007-06-13,0.43
NASDAQ,THFF,2006-12-13,0.43
NASDAQ,THFF,2006-06-14,0.42
NASDAQ,THFF,2005-11-30,0.42
NASDAQ,THFF,2005-06-15,0.4
NASDAQ,THFF,2004-12-01,0.4
NASDAQ,THFF,2004-06-14,0.39
NASDAQ,THFF,2003-12-03,0.36
NASDAQ,THFF,2003-06-09,0.34
NASDAQ,THFF,2002-12-04,0.31
NASDAQ,THFF,2002-06-10,0.31
NASDAQ,THFF,2001-12-05,0.29
NASDAQ,THFF,2001-06-08,0.28
NASDAQ,THFF,2000-12-06,0.28
NASDAQ,THFF,2000-06-09,0.26
NASDAQ,THFF,1999-12-07,0.25
NASDAQ,THFF,1999-06-11,0.0975
NASDAQ,THFF,1998-12-04,0.0975
NASDAQ,THFF,1998-06-12,0.0975
NASDAQ,THFF,1997-12-04,0.09762
NASDAQ,THFF,1997-06-13,0.08334
NASDAQ,THFF,1996-12-13,0.08334
NASDAQ,THFF,1996-06-14,0.07143
NASDAQ,THFF,1995-12-13,0.06667
NASDAQ,THFF,1995-06-16,0.06428
NASDAQ,THFF,1994-12-14,0.06428
NASDAQ,THFF,1994-06-15,0.06428
NASDAQ,THFF,1993-12-15,0.05953
NASDAQ,THFF,1993-06-09,0.05953
NASDAQ,THFF,1993-03-09,0.01785
NASDAQ,TICC,2009-12-08,0.15
NASDAQ,TICC,2009-09-08,0.15
NASDAQ,TICC,2009-06-08,0.15
NASDAQ,TICC,2009-03-13,0.15
NASDAQ,TICC,2008-12-08,0.2
NASDAQ,TICC,2008-09-08,0.2
NASDAQ,TICC,2008-06-12,0.3
NASDAQ,TICC,2008-05-21,0.15
NASDAQ,TICC,2008-03-18,0.36
NASDAQ,TICC,2007-12-06,0.36
NASDAQ,TICC,2007-09-05,0.36
NASDAQ,TICC,2007-06-06,0.36
NASDAQ,TICC,2007-03-07,0.36
NASDAQ,TICC,2006-12-27,0.12
NASDAQ,TICC,2006-12-06,0.34
NASDAQ,TICC,2006-09-06,0.32
NASDAQ,TICC,2006-06-07,0.3
NASDAQ,TICC,2006-03-08,0.3
NASDAQ,TICC,2005-12-28,0.12
NASDAQ,TICC,2005-12-07,0.3
NASDAQ,TICC,2005-09-07,0.25
NASDAQ,TICC,2005-06-08,0.2
NASDAQ,TICC,2005-03-08,0.14
NASDAQ,TICC,2004-12-29,0.11
NASDAQ,TICC,2004-12-27,0.11
NASDAQ,TICC,2004-09-08,0.11
NASDAQ,TICC,2004-06-08,0.11
NASDAQ,TICC,2004-03-11,0.1
NASDAQ,TAYC,2008-03-27,0.1
NASDAQ,TAYC,2007-12-20,0.1
NASDAQ,TAYC,2007-09-20,0.1
NASDAQ,TAYC,2007-06-21,0.1
NASDAQ,TAYC,2007-03-22,0.1
NASDAQ,TAYC,2006-12-21,0.1
NASDAQ,TAYC,2006-09-22,0.06
NASDAQ,TAYC,2006-06-22,0.06
NASDAQ,TAYC,2006-03-24,0.06
NASDAQ,TAYC,2005-12-22,0.06
NASDAQ,TAYC,2005-09-22,0.06
NASDAQ,TAYC,2005-06-23,0.06
NASDAQ,TAYC,2005-03-23,0.06
NASDAQ,TAYC,2004-12-22,0.06
NASDAQ,TAYC,2004-09-30,0.06
NASDAQ,TAYC,2004-06-24,0.06
NASDAQ,TAYC,2004-03-25,0.06
NASDAQ,TAYC,2003-12-24,0.06
NASDAQ,TAYC,2003-09-25,0.06
NASDAQ,TAYC,2003-06-26,0.06
NASDAQ,TAYC,2003-03-26,0.06
NASDAQ,TELOZ,2008-12-29,0.156
NASDAQ,TELOZ,2008-09-30,1.151
NASDAQ,TELOZ,2008-06-30,0.551
NASDAQ,TELOZ,2008-03-28,0.941
NASDAQ,TELOZ,2008-03-27,0.941
NASDAQ,TELOZ,2007-12-27,0.685
NASDAQ,TELOZ,2007-06-29,0.432
NASDAQ,TELOZ,2007-04-04,0.246
NASDAQ,TELOZ,2007-01-05,0.357
NASDAQ,TELOZ,2005-12-28,0.381
NASDAQ,TELOZ,2005-09-28,1.147
NASDAQ,TELOZ,2005-06-28,0.35
NASDAQ,TELOZ,2005-03-31,0.067
NASDAQ,TELOZ,2004-12-31,0.52
NASDAQ,TELOZ,2004-10-06,0.605
NASDAQ,TELOZ,2003-12-29,0.123
NASDAQ,TELOZ,2003-09-26,0.273
NASDAQ,TELOZ,2003-07-01,0.332
NASDAQ,TELOZ,2003-04-01,0.02
NASDAQ,TELOZ,2002-12-27,0.076
NASDAQ,TELOZ,2002-10-02,0.13
NASDAQ,TELOZ,2002-07-02,0.077
NASDAQ,TELOZ,2001-10-01,0.239
NASDAQ,TELOZ,2001-03-28,0.336
NASDAQ,TELOZ,2000-12-27,0.59
NASDAQ,TELOZ,1995-12-27,0.032
NASDAQ,TELOZ,1995-09-27,0.042
NASDAQ,TAYCP,2009-12-28,0.609
NASDAQ,TAYCP,2009-09-30,0.609
NASDAQ,TAYCP,2009-06-25,0.609
NASDAQ,TAYCP,2009-03-26,0.609
NASDAQ,TAYCP,2008-12-26,0.609
NASDAQ,TAYCP,2008-09-25,0.609
NASDAQ,TAYCP,2008-06-25,0.609
NASDAQ,TAYCP,2008-03-26,0.609
NASDAQ,TAYCP,2007-12-26,0.609
NASDAQ,TAYCP,2007-09-26,0.609
NASDAQ,TAYCP,2007-06-27,0.609
NASDAQ,TAYCP,2007-03-28,0.609
NASDAQ,TAYCP,2006-12-26,0.609
NASDAQ,TAYCP,2006-09-27,0.609
NASDAQ,TAYCP,2006-09-22,0.609
NASDAQ,TAYCP,2006-06-27,0.609
NASDAQ,TAYCP,2006-03-28,0.609
NASDAQ,TAYCP,2005-12-27,0.609
NASDAQ,TAYCP,2005-09-27,0.609
NASDAQ,TAYCP,2005-06-27,0.609
NASDAQ,TAYCP,2005-03-28,0.609
NASDAQ,TAYCP,2004-12-28,0.609
NASDAQ,TAYCP,2004-06-25,0.609
NASDAQ,TAYCP,2004-03-26,0.609
NASDAQ,TAYCP,2003-12-26,0.609
NASDAQ,TRAC,2004-03-04,0.2
NASDAQ,TRAC,2003-09-04,0.2
NASDAQ,TECUA,2005-06-08,0.32
NASDAQ,TECUA,2005-03-09,0.32
NASDAQ,TECUA,2004-12-01,0.32
NASDAQ,TECUA,2004-09-08,0.32
NASDAQ,TECUA,2004-06-09,0.32
NASDAQ,TECUA,2004-03-10,0.32
NASDAQ,TECUA,2003-12-03,0.32
NASDAQ,TECUA,2003-09-10,0.32
NASDAQ,TECUA,2003-06-11,0.32
NASDAQ,TECUA,2003-03-12,0.32
NASDAQ,TECUA,2002-12-04,0.32
NASDAQ,TECUA,2002-09-11,0.32
NASDAQ,TECUA,2002-06-12,0.32
NASDAQ,TECUA,2002-03-13,0.32
NASDAQ,TECUA,2001-12-05,0.32
NASDAQ,TECUA,2001-06-13,0.32
NASDAQ,TECUA,2001-03-14,0.32
NASDAQ,TECUA,2000-11-29,0.32
NASDAQ,TECUA,2000-09-13,0.32
NASDAQ,TECUA,2000-06-14,0.32
NASDAQ,TECUA,2000-03-15,0.32
NASDAQ,TECUA,1999-12-01,0.32
NASDAQ,TECUA,1999-09-08,0.3
NASDAQ,TECUA,1999-06-09,0.3
NASDAQ,TECUA,1999-03-10,0.3
NASDAQ,TECUA,1998-12-02,0.3
NASDAQ,TECUA,1998-09-09,0.3
NASDAQ,TECUA,1998-06-10,0.3
NASDAQ,TECUA,1998-03-11,0.3
NASDAQ,TECUA,1997-12-03,0.3
NASDAQ,TECUA,1997-09-10,0.3
NASDAQ,TECUA,1997-06-11,0.3
NASDAQ,TECUA,1997-03-11,0.3
NASDAQ,TECUA,1996-12-04,0.3
NASDAQ,TECUA,1996-09-11,0.26
NASDAQ,TECUA,1996-06-12,0.26
NASDAQ,TECUA,1996-03-13,0.26
NASDAQ,TECUA,1995-12-06,0.26
NASDAQ,TECUA,1995-09-13,0.25
NASDAQ,TIBB,2008-03-27,0.05994
NASDAQ,TIBB,2007-12-27,0.05994
NASDAQ,TIBB,2007-09-26,0.05709
NASDAQ,TIBB,2007-06-27,0.05709
NASDAQ,TIBB,2007-03-28,0.05709
NASDAQ,TIBB,2006-12-27,0.05709
NASDAQ,TIBB,2006-09-27,0.05614
NASDAQ,TIBB,2006-06-28,0.05614
NASDAQ,TIBB,2006-03-29,0.05614
NASDAQ,TIBB,2005-12-28,0.05614
NASDAQ,TIBB,2005-09-28,0.05471
NASDAQ,TIBB,2005-06-28,0.05471
NASDAQ,TIBB,2005-03-29,0.05471
NASDAQ,TIBB,2004-12-29,0.05471
NASDAQ,TIBB,2004-09-28,0.05376
NASDAQ,TIBB,2004-06-28,0.05376
NASDAQ,TIBB,2004-03-29,0.05376
NASDAQ,TIBB,2003-12-29,0.05376
NASDAQ,TIBB,2003-09-26,0.05234
NASDAQ,TIBB,2003-06-26,0.05234
NASDAQ,TIBB,2003-03-27,0.05234
NASDAQ,TIBB,2002-12-27,0.05234
NASDAQ,TIBB,2002-09-26,0.05139
NASDAQ,TIBB,2002-06-26,0.05139
NASDAQ,TIBB,2002-03-26,0.05139
NASDAQ,TIBB,2001-12-27,0.05139
NASDAQ,TIBB,2001-09-26,0.05139
NASDAQ,TIBB,2001-06-27,0.05139
NASDAQ,TIBB,2001-03-28,0.05139
NASDAQ,TIBB,2000-12-27,0.05139
NASDAQ,TIBB,2000-09-27,0.04996
NASDAQ,TIBB,2000-06-28,0.04996
NASDAQ,TIBB,2000-03-29,0.04996
NASDAQ,TIBB,1999-12-29,0.04996
NASDAQ,TIBB,1999-09-28,0.04901
NASDAQ,TIBB,1999-06-28,0.04901
NASDAQ,TIBB,1999-03-29,0.04852
NASDAQ,TIBB,1998-12-29,0.04852
NASDAQ,TIBB,1998-09-28,0.04756
NASDAQ,TIBB,1998-06-26,0.04756
NASDAQ,TIBB,1998-03-27,0.04756
NASDAQ,TLVT,2009-04-24,0.49
NASDAQ,TLVT,2008-06-06,0.54
NASDAQ,TLVT,2007-06-06,0.3
NASDAQ,TATTF,2009-11-19,0.3
NASDAQ,TATTF,2009-03-24,0.55
NASDAQ,TATTF,2007-10-12,0.4
NASDAQ,TATTF,2006-05-12,0.2
NASDAQ,TATTF,2005-10-18,0.18
NASDAQ,TATTF,2004-10-14,1.18
NASDAQ,TATTF,2003-06-27,0.25
NASDAQ,TATTF,2003-01-02,0.45
NASDAQ,TRMD,2009-04-23,0.728
NASDAQ,TRMD,2008-12-12,0.779
NASDAQ,TRMD,2008-04-23,0.948
NASDAQ,TRMD,2007-08-31,4.972
NASDAQ,TRMD,2007-04-18,1.031
NASDAQ,TRMD,2006-04-20,1.8885
NASDAQ,TRMD,2005-04-21,1.297
NASDAQ,TRMD,2004-04-21,0.4805
NASDAQ,TRMD,2003-04-10,0.0715
NASDAQ,TSBK,2009-11-12,0.03
NASDAQ,TSBK,2009-08-12,0.06
NASDAQ,TSBK,2009-05-13,0.11
NASDAQ,TSBK,2009-02-10,0.11
NASDAQ,TSBK,2008-11-10,0.11
NASDAQ,TSBK,2008-08-06,0.11
NASDAQ,TSBK,2008-05-06,0.11
NASDAQ,TSBK,2008-02-06,0.11
NASDAQ,TSBK,2007-11-08,0.1
NASDAQ,TSBK,2007-08-07,0.1
NASDAQ,TSBK,2007-05-03,0.09
NASDAQ,TSBK,2007-02-07,0.09
NASDAQ,TSBK,2006-11-09,0.09
NASDAQ,TSBK,2006-08-07,0.09
NASDAQ,TSBK,2006-05-05,0.08
NASDAQ,TSBK,2006-02-07,0.08
NASDAQ,TSBK,2005-11-07,0.08
NASDAQ,TSBK,2005-08-05,0.08
NASDAQ,TSBK,2005-05-06,0.075
NASDAQ,TSBK,2005-02-04,0.075
NASDAQ,TSBK,2004-11-05,0.075
NASDAQ,TSBK,2004-08-06,0.075
NASDAQ,TSBK,2004-05-06,0.07
NASDAQ,TSBK,2004-02-06,0.07
NASDAQ,TSBK,2003-11-06,0.07
NASDAQ,TSBK,2003-07-31,0.07
NASDAQ,TSBK,2003-04-30,0.06
NASDAQ,TSBK,2003-02-05,0.06
NASDAQ,TSBK,2002-11-01,0.06
NASDAQ,TSBK,2002-08-02,0.06
NASDAQ,TSBK,2002-05-01,0.055
NASDAQ,TSBK,2002-01-30,0.055
NASDAQ,TSBK,2001-11-02,0.055
NASDAQ,TSBK,2001-08-01,0.055
NASDAQ,TSBK,2001-05-02,0.05
NASDAQ,TSBK,2001-01-31,0.05
NASDAQ,TSBK,2000-11-01,0.05
NASDAQ,TSBK,2000-08-02,0.05
NASDAQ,TSBK,2000-05-03,0.045
NASDAQ,TSBK,2000-02-11,0.04
NASDAQ,TSBK,1999-11-03,0.04
NASDAQ,TSBK,1999-08-04,0.04
NASDAQ,TSBK,1999-05-05,0.035
NASDAQ,TSBK,1999-02-03,0.03
NASDAQ,TSBK,1998-11-06,0.03
NASDAQ,TONE,2008-06-26,0.04
NASDAQ,TONE,2008-03-12,0.08
NASDAQ,TONE,2007-12-12,0.08
NASDAQ,TONE,2007-09-12,0.08
NASDAQ,TONE,2007-06-13,0.08
NASDAQ,TONE,2007-03-13,0.07
NASDAQ,TONE,2006-12-13,0.07
